request_id,queueing
130598155,4817
130601086,961
130637577,864
130645442,501
130650384,962
130695925,3075
130700148,559
130721113,1332
130731248,758
130748571,1439
130784732,2015
130794400,784
130819548,1132
130828865,994
130834194,1393
130836747,1978
130846091,7862
130865108,757
130892653,3620
130907395,1046
130969745,587
130984552,4658
130988932,2069
131017354,2027
131061154,499
131061577,6329
131071711,3682
131093330,614
131095495,1664
131100214,749
131120830,2365
131122617,1317
131136800,1863
131140634,948
131156903,5152
131206381,1127
131209714,2018
131226334,537
131239383,2497
131241673,3992
131250758,710
131255879,650
131265599,4759
131278564,626
131294385,1191
131306236,4365
131374202,4426
131393961,689
131414532,775
131424082,533
131429030,4318
131439831,567
131472117,1170
131501157,1988
131511061,863
131514127,1253
131535763,685
131578693,2597
131594109,510
131616551,755
131642190,535
131646475,3486
131650332,571
131665629,547
131686850,787
131696701,614
131706371,472
131769871,1015
131781816,686
131782497,1354
131783983,620
131785073,958
131795918,657
131848612,718
131869398,4635
131984420,686
131984679,2513
131992900,1090
131993448,5137
131998601,745
132003333,487
132009340,626
132013040,2250
132092533,1693
132094200,4279
132204666,536
132211626,3653
132216632,848
132234984,5974
132243794,971
132248256,1269
132264039,491
132266484,555
132293630,1172
132419853,4790
132424149,7898
132432751,1265
132435802,2226
132447902,517
132452136,614
132460392,810
132467528,1554
132481746,523
132496568,4285
132562420,516
132574389,557
132578164,4836
132609829,1866
132644746,5114
132676913,779
132688984,573
132698112,2739
132743039,739
132766998,9882
132775543,903
132834750,1131
132862704,1006
132875054,746
132890046,4853
132916770,517
132921312,2862
132922174,2902
132967919,475
132986739,5454
132998022,538
133053159,989
133074175,928
133076272,770
133134639,2734
133137974,10506
133155680,4572
133167381,738
133171918,4867
133185797,1402
133196279,738
133201901,555
133214683,678
133217070,1555
133338579,2809
133339082,834
133353882,1055
133370168,1036
133413543,1343
133425142,925
133427048,3058
133439760,488
133463366,655
133491008,511
133522089,1993
133539430,2347
133547017,5880
133549613,540
133586897,4728
133612688,3608
133662365,839
133683176,2244
133708459,772
133730349,1069
133771962,616
133792196,4062
133899688,1969
133921758,4593
133931235,4724
133938994,3939
133990867,4498
134005292,5297
134010625,5868
134013785,2563
134042665,2168
134064125,3850
134067866,3349
134084057,881
134099811,2756
134105586,616
134119880,1973
134145085,668
134147182,672
134152924,1014
134178146,1150
134181463,2006
134183478,4559
134216919,8598
134246274,1031
134278845,526
134282918,4854
134286816,1141
134302815,550
134315603,5257
134322298,501
134359382,2894
134378823,871
134381259,1326
134389572,880
134413714,8564
134431829,692
134475628,563
134509372,1418
134513500,3062
134528342,1177
134545169,913
134585840,771
134615013,736
134662997,1849
134666744,6834
134703350,2410
134720315,2513
134721628,1345
134740133,5182
134817889,989
134823231,1585
134847955,9711
134874083,1691
134878156,1765
134893660,798
134907872,1638
134926932,1170
134932098,2726
134944301,783
134968195,1630
134979899,1335
134987229,478
134992465,1991
134998233,1719
134999919,654
135024971,1275
135041669,995
135076415,998
135161246,874
135177743,598
135196457,1037
135234781,622
135235752,1600
135252557,791
135282227,4927
135328165,3094
135329194,1219
135329612,2589
135346816,12854
135362819,907
135448112,3181
135448562,627
135453289,723
135467842,1069
135484257,566
135493590,787
135495553,1943
135498845,1722
135501154,640
135536134,700
135549266,3664
135555329,608
135578517,2167
135580420,922
135600519,533
135616635,6420
135617093,1880
135713565,3846
135723253,628
135746708,431
135777306,830
135783926,9909
135825125,2095
135829127,550
135840521,2292
135899839,8289
135918726,4732
135926985,4512
135974400,3150
136003876,3851
136021858,728
136046424,655
136087160,4364
136132538,1581
136134429,3888
136139267,4107
136175722,5560
136176267,3249
136196794,4987
136216726,685
136226210,4560
136233073,630
136238428,621
136248736,884
136274211,665
136280751,499
136292121,2263
136317476,866
136396214,4113
136407871,889
136433226,1202
136437748,762
136478626,6450
136572100,652
136593079,1920
136613110,4386
136640308,938
136678885,660
136679555,1835
136695512,2352
136716578,972
136725500,2189
136737056,4458
136737641,812
136766007,5128
136772233,1187
136816887,3908
136847280,2092
136888602,1613
136916463,4470
136965614,4483
136975594,1881
136977252,586
137000618,2551
137001443,4464
137023054,547
137052799,4198
137055317,703
137083871,1407
137118060,1560
137127414,758
137133798,495
137171400,1643
137178221,800
137224593,2219
137225910,4872
137256775,4398
137276314,1132
137277648,1312
137284551,576
137288230,2195
137288770,434
137314084,602
137317717,2094
137397401,2444
137407134,1703
137411074,1857
137502032,1468
137502046,4788
137507906,984
137508350,809
137523031,2118
137540798,495
137598581,1252
137611372,1110
137614927,833
137636670,1021
137659956,3664
137716652,1585
137775329,2744
137779424,2834
137825783,1900
137855078,4321
137871618,650
137878936,5244
137885830,606
137898764,2246
137925152,1101
137934191,710
137949343,5117
137974311,1076
137976244,658
137980314,426
137981179,1619
138021575,1643
138046694,989
138102556,528
138130984,3606
138174577,3525
138188830,783
138196348,3576
138198168,795
138217285,7563
138221337,4179
138234409,703
138270019,3873
138299894,913
138353901,811
138357442,668
138492849,481
138494020,3150
138540546,699
138545775,4982
138555342,1463
138558566,882
138573148,9224
138586227,1255
138605228,939
138619434,795
138626010,1530
138637875,678
138647144,1436
138661291,594
138686065,3095
138711254,5051
138711829,818
138734345,668
138736013,695
138756682,671
138786720,8220
138815533,534
138834232,4798
138834959,10042
138853883,787
138853912,1759
138918654,5420
138931570,1897
138932640,1424
138940904,965
138951208,1471
138975098,507
138998512,3784
139003624,3325
139020541,805
139024465,2226
139046862,1515
139078301,936
139115666,497
139138135,4486
139142486,4516
139148627,615
139162578,1187
139190453,923
139199186,4448
139255058,4848
139269290,834
139313796,9454
139315445,605
139322219,725
139327579,1241
139328320,3534
139446374,4126
139606570,1404
139607957,1237
139616163,2734
139647361,579
139647749,2484
139649724,1491
139661037,817
139666104,964
139696618,4825
139699907,565
139703245,561
139730845,1034
139761987,1526
139803714,813
139811260,503
139861815,1143
139894555,692
139902769,572
139902804,843
139939309,645
139941508,8949
139974094,966
140000632,3349
140027886,3264
140041892,8316
140076693,551
140097690,1028
140098611,1246
140112483,2830
140138485,3578
140186019,13638
140192836,508
140221738,667
140244072,3411
140265256,4286
140276857,574
140280346,4597
140281771,4480
140337413,674
140394624,3291
140414345,573
140433549,2193
140437016,3069
140464120,2169
140521545,5035
140549308,1017
140564291,459
140577128,778
140587666,1588
140598145,2835
140603760,2526
140614819,1470
140642172,751
140673438,581
140675913,3983
140745443,1081
140757896,511
140763008,4572
140770647,2143
140790760,647
140799133,1277
140805287,1387
140815262,1404
140838098,18748
140877006,1602
140900542,810
140907418,2735
140912245,587
140912301,1669
140913072,1360
140919959,542
140923714,2872
140939413,1035
140952418,4199
140963173,7292
141024001,1210
141035870,536
141068003,3054
141085663,782
141103531,742
141119128,745
141138641,4906
141154231,1285
141166769,4856
141182048,1167
141193096,520
141216661,1440
141225975,1205
141230625,1011
141232624,1012
141263415,5290
141312371,4603
141383414,1153
141390597,2026
141453057,614
141534120,1725
141554530,3446
141561078,5122
141565230,799
141600132,703
141627747,5674
141640511,3939
141642673,1675
141671852,2562
141674234,1017
141681810,2910
141701417,1532
141792600,3654
141814014,1494
141815339,1741
141819635,1219
141854346,1879
141872940,2758
141877819,869
141897051,761
141916014,551
141957266,666
141964746,4718
142002273,4511
142021644,2207
142024338,2689
142039422,5377
142042038,939
142139776,516
142155628,580
142175598,3708
142190326,908
142195067,855
142199955,6433
142238576,677
142263552,2815
142273279,633
142289255,2980
142305221,984
142345168,653
142371568,7759
142383011,1875
142396681,4480
142412779,5547
142430672,660
142446856,1178
142466166,1073
142499738,3006
142523111,3144
142564030,550
142581504,845
142615683,525
142631216,2797
142633768,511
142645924,580
142673319,695
142683407,489
142691235,671
142716178,945
142760590,758
142770063,1029
142773591,6241
142782234,937
142811041,529
142828234,730
142828996,509
142842701,4865
142868039,1565
142871070,1336
142883564,819
142894876,1895
142929779,611
142935491,1152
142939037,507
142956952,2159
142964378,740
142979872,1059
143012184,636
143014751,2327
143040148,4459
143040582,847
143046829,2095
143071415,471
143072508,630
143077039,4054
143103646,4280
143115462,518
143131070,603
143153199,1941
143184312,571
143249892,750
143256880,4744
143311764,1538
143333152,1219
143353114,788
143355360,2033
143364381,959
143377749,1507
143398227,3252
143404832,3904
143460633,2342
143509236,4563
143511641,4631
143526586,7303
143540327,535
143545364,934
143547446,1068
143581124,4444
143592127,1572
143623243,2194
143634458,4941
143637121,996
143648051,1499
143683281,721
143691811,3245
143711158,545
143711212,858
143732289,1306
143735359,5453
143769134,1783
143777344,586
143811469,656
143825052,843
143825317,534
143876100,1978
143894093,671
143908830,4278
143989506,636
144037226,5499
144038971,2743
144070679,1536
144081171,5074
144095612,546
144124252,964
144163327,507
144189677,4813
144196103,4805
144207286,543
144209922,4503
144213844,889
144215718,831
144216105,1929
144218366,543
144225211,2460
144245406,483
144257255,441
144260386,717
144292681,768
144343528,684
144367918,707
144377031,643
144386373,853
144405066,2299
144452391,511
144457543,1378
144470004,530
144497288,3572
144536581,3481
144539267,8158
144582877,4879
144622646,1324
144627517,897
144637175,695
144666212,4251
144689759,483
144693095,819
144734967,808
144788815,5770
144803131,4951
144814835,617
144825109,2060
144843405,569
144864370,497
144867759,1028
144880412,910
144930820,542
144936481,535
145000306,605
145027755,1439
145046014,690
145141355,1076
145147505,3622
145176553,513
145178298,2524
145231255,1584
145231982,2577
145234818,3908
145235405,752
145262684,5016
145262762,714
145275043,1581
145282955,11957
145306769,524
145332795,527
145383302,2453
145390422,574
145444031,936
145449305,2372
145459552,1140
145517840,700
145518309,960
145528905,7057
145545872,2238
145548759,1516
145600942,1953
145620740,714
145699165,593
145764568,2895
145776446,955
145805867,583
145838395,2870
145843146,2803
145885565,916
145891568,1598
145898772,498
145939565,839
145946593,790
145954368,474
145986344,2119
146032532,3905
146083068,3644
146089583,532
146126995,2060
146161548,1203
146174458,1045
146182722,588
146184770,8102
146190349,4197
146192466,1486
146213307,533
146215578,5000
146244094,5463
146251284,603
146279263,5050
146280521,9218
146284867,789
146323354,1512
146332171,1732
146334231,743
146341148,746
146349354,1707
146353748,557
146355936,3552
146356676,684
146377943,863
146381801,970
146405437,3639
146423217,4699
146428876,1506
146449663,807
146450876,584
146453514,4775
146488216,4329
146516857,4598
146559418,901
146567852,571
146576079,797
146584562,4301
146598258,558
146611299,519
146634799,556
146660875,552
146665708,508
146694516,4014
146712325,862
146720281,1779
146740721,4701
146751163,662
146768318,1660
146809325,4545
146809473,1806
146812587,588
146814790,829
146829045,2659
146860086,892
146947981,443
146956235,12343
146958705,1483
146961850,565
146975327,5037
146993997,467
147000352,2213
147018966,575
147075507,771
147084300,1254
147085606,5425
147150802,649
147187412,497
147203657,581
147220283,2557
147243115,607
147275021,601
147277638,4040
147314423,4893
147314685,13038
147330574,761
147335741,965
147386835,703
147431356,4617
147445441,5639
147487599,606
147506823,4487
147509340,7052
147510127,660
147531187,586
147567768,2056
147610223,588
147625920,624
147652286,1097
147654870,1001
147676413,4393
147688664,1123
147724828,3637
147810194,1984
147815974,5424
147822004,4729
147859890,710
147896803,541
147904186,505
147914541,4509
147952311,7123
147954016,720
147970664,2733
147985853,697
148005227,6308
148017210,821
148024992,5923
148035171,2122
148083736,2520
148103509,3344
148113435,1015
148160699,9557
148175953,1490
148219749,1597
148228081,2143
148235821,824
148246078,3130
148263731,1742
148292673,892
148297600,4523
148301553,5042
148311054,709
148328829,3201
148332246,568
148335410,537
148338646,4329
148453288,634
148469674,4737
148478114,541
148480356,540
148483348,4205
148489891,1213
148552159,2005
148572376,710
148572867,1056
148645785,3024
148656830,2443
148662365,4791
148673472,2984
148695205,2462
148719673,1439
148752696,715
148758699,9221
148761229,998
148774505,1335
148820080,1929
148822214,5214
148829069,3652
148845317,2961
148870744,1505
148872429,2941
148915150,583
148937606,1517
148958565,5295
149007104,1062
149028441,1103
149034827,4353
149037228,609
149074413,2760
149077257,1809
149094341,583
149108464,517
149113204,555
149116307,1076
149121160,833
149131404,4474
149137129,3419
149164342,1167
149189950,2592
149228426,1624
149244712,837
149260788,2035
149319187,653
149340526,852
149346425,4783
149393468,4054
149413194,6192
149418578,2199
149447280,2823
149457743,4547
149475265,711
149489014,4628
149505800,928
149513178,642
149514798,1080
149523467,5050
149528044,768
149547651,821
149550557,532
149582048,4538
149585993,695
149590660,3866
149602512,815
149613593,3361
149616098,634
149665532,877
149667633,2542
149710655,1939
149745296,2281
149778424,839
149779589,1764
149781524,425
149788474,654
149790352,676
149797534,1876
149798041,3008
149799393,964
149801769,544
149802750,733
149819865,869
149840930,629
149844673,740
149852208,911
149875176,2822
149908384,1521
149909057,2132
149911559,1446
149918000,972
149926694,932
149995763,1911
150010348,2950
150012303,1177
150025473,1876
150050378,541
150070305,4661
150075022,3221
150094095,4688
150106893,879
150161716,430
150166207,5254
150170605,1478
150184094,525
150198435,3076
150223537,445
150227554,1660
150279991,4494
150310464,695
150317068,3803
150348349,1407
150370573,5672
150374432,1794
150379497,10000
150380790,773
150395002,2887
150397667,4447
150408600,3821
150420492,725
150438004,851
150495022,1433
150543281,458
150548503,1054
150568547,3283
150578293,2301
150584267,488
150623519,627
150632203,1422
150639804,790
150659906,2443
150671034,602
